6373,328739.125000
6374,2.632583
6375,15300.272461
6376,1.369075
6377,326222.625000
6378,1283825.375000
6379,340857.812500
6380,1.424023
6381,338361.531250
6382,2.329430
6383,70189.617188
6384,1.286169
6385,328755.062500
6386,2.632132
6387,60047.914062
6388,1066849.875000
6389,2261815.500000
6390,954218.625000
6391,6746694.000000
6392,987888.125000
6393,586610.000000
6394,1064404.250000
6395,340776.375000
6396,1.423643
6397,72722.054688
6398,1.423658
6399,340858.375000
6400,2.589275
6401,340756.687500
6402,2.643772
6403,328754.968750
6404,1.424110
6405,72724.937500
6406,1.546000
6407,271352.843750
6408,2.589278
6409,60606.312500
6410,0.314971
6411,283467.937500
6412,1235749.875000
6413,340776.375000
6414,1020815.062500
6415,340877.906250
6416,2.589262
6417,283472.187500
6418,265565.750000
6419,340874.312500
6420,1.412832
6421,282812.125000
6422,1226146.500000
6423,340319.000000
6424,2.643756
6425,283452.625000
6426,1.546000
6427,283472.187500
6428,274779.687500
6429,338341.343750
6430,1283839.375000
6431,338361.531250
6432,1.424094
6433,338360.906250
6434,2.588811
6435,338341.968750
6436,2.383563
6437,60606.312500
6438,2.578000
6439,340874.406250
6440,1237804.250000
6441,586744.437500
6442,1226146.625000
6443,2241978.000000
6444,954218.687500
6445,2605618.750000
6446,4572870.500000
6447,2626276.500000
6448,3793172.500000
6449,6748464.500000
6450,9110962.000000
6451,11724079.000000
6452,3097899.500000
6453,11814288.000000
6454,14476734.000000
6455,16681074.000000
6456,20402328.000000
6457,23423680.000000
6458,4503566.500000
6459,843666.125000
6460,14599475.000000
6461,11817499.000000
6462,9110966.000000
6463,2571755.250000
6464,9168582.000000
6465,1455306.750000
6466,3794581.750000
6467,6748371.500000
6468,4406221.000000
6469,6735578.000000
6470,3794349.750000
6471,2720417.500000
6472,1020739.375000
6473,283468.562500
6474,1283752.125000
6475,282910.156250
6476,2.589277
6477,72725.015625
6478,1066836.375000
6479,340217.875000
6480,1281784.750000
6481,340873.781250
6482,1.491417
6483,72167.257812
6484,2.589278
6485,283472.187500
6486,2.632481
6487,338360.812500
6488,1.491417
6489,338357.937500
6490,1283433.625000
6491,70209.070312
6492,2.372752
6493,328657.000000
6494,2.632046
6495,328758.593750
6496,1.545997
6497,72725.023438
6498,1.164278
6499,340753.187500
6500,1.286082
6501,328200.281250
6502,2.643756
6503,338342.000000
6504,2.643394
6505,280854.062500
6506,2.372751
6507,72167.265625
6508,2.589277
6509,328758.031250
6510,1020814.750000
6511,72167.250000
6512,2.643842
6513,72167.265625
6514,2.589275
6515,70209.156250
6516,2.643772
6517,340299.437500
6518,2.643858
6519,340877.937500
6520,2.384014
6521,338256.250000
6522,2.632132
6523,338341.968750
6524,2.643323
6525,328735.468750
6526,1.286169
6527,328656.375000
6528,2.384027
6529,340217.843750
6530,2.588826
6531,340776.375000
6532,2.643393
6533,338360.875000
6534,1237716.875000
6535,2724824.500000
6536,1283839.500000
6537,124610.398438
6538,275171.187500
6539,340776.281250
6540,2.384027
6541,338361.437500
6542,1064793.625000
6543,2241157.750000
6544,1274235.875000
6545,340873.750000
6546,2.589275
6547,328758.656250
6548,0.326246
6549,328180.718750
6550,1066850.375000
6551,340296.437500
6552,1283751.750000
6553,2242003.000000
6554,275169.156250
6555,340776.281250
6556,2.643307
6557,283472.187500
6558,1.369526
6559,340776.250000
6560,2.643845
6561,340756.187500
6562,1237806.625000
6563,586610.000000
6564,227082.125000
6565,340775.750000
6566,0.271666
6567,338259.750000
6568,2.372752
6569,338361.531250
6570,1283749.750000
6571,328758.593750
6572,1.369524
6573,340319.625000
6574,275169.156250
6575,2262496.000000
6576,1274233.625000
6577,70189.625000
6578,2.383927
6579,340775.750000
6580,1281395.875000
6581,338338.375000
6582,0.326233
6583,72722.054688
6584,1237414.375000
6585,280955.687500
6586,1.491414
6587,326242.187500
6588,1.286168
6589,15300.271484
6590,0.326246
6591,340854.843750
6592,2.643407
6593,283468.562500
6594,2.643410
6595,340316.000000
6596,2.329446
6597,340878.031250
6598,1.545549
6599,15319.828125
6600,2.588824
6601,328758.656250
6602,1066772.125000
6603,586775.250000
6604,1281787.375000
6605,2164143.750000
6606,4405937.000000
6607,2626142.250000
6608,1283751.750000
6609,340315.937500
6610,2.384027
6611,282894.250000
6612,1.545997
6613,280955.687500
6614,1.424023
6615,326242.187500
6616,2.643308
6617,70209.171875
6618,2.383578
6619,60606.312500
6620,2.632481
6621,340775.750000
6622,1.369526
6623,72163.656250
6624,2.589191
6625,337803.156250
6626,2.643756
6627,15319.726562
6628,2.643407
6629,337701.468750
6630,1272181.875000
6631,328755.062500
6632,1.286169
6633,340854.218750
6634,1.423656
6635,72167.250000
6636,1066836.250000
6637,337783.593750
6638,2.384027
6639,283472.156250
6640,1.545462
6641,326222.625000
6642,2.643845
6643,340772.125000
6644,2.643771
6645,340854.843750
6646,1281319.875000
6647,72167.257812
6648,0.326249
6649,328739.125000
6650,2.632581
6651,340772.125000
6652,275168.750000
6653,340756.812500
6654,275171.218750
6655,340854.875000
6656,1.546000
6657,283370.437500
6658,1237803.875000
6659,60606.296875
6660,2.589278
6661,340319.000000
6662,1.424094
6663,340877.281250
6664,2.384027
6665,72623.890625
6666,1.534722
6667,280397.281250
6668,1.546000
6669,340315.906250
6670,2.329431
6671,271352.812500
6672,1.424094
6673,338240.343750
6674,2.588824
6675,70209.164062
6676,1.424109
6677,340315.906250
6678,228744.390625
6679,340316.000000
6680,2.632497
6681,340319.000000
6682,2.588826
6683,340873.687500
6684,1283839.375000
6685,338360.906250
6686,1.274891
6687,282913.781250
6688,1235752.250000
6689,586609.937500
6690,1283374.250000
6691,2626137.000000
6692,4371101.500000
6693,2723979.500000
6694,4405937.000000
6695,2723974.000000
6696,1283447.500000
6697,2626306.500000
6698,4565214.500000
6699,2723979.500000
6700,1283763.250000
6701,340878.031250
6702,1.545549
6703,340877.312500
6704,1.534636
6705,340858.375000
6706,2.588827
6707,70208.539062
6708,2.589262
6709,340319.531250
6710,2.632567
6711,328758.562500
6712,1.274891
6713,328755.062500
6714,1.491417
6715,340873.781250
6716,1.545548
6717,283467.937500
6718,1.286166
6719,337803.125000
6720,1.412746
6721,72725.031250
6722,1.545913
6723,3200.476562
6724,1057242.000000
6725,328758.062500
6726,2.383943
6727,283452.000000
6728,1.545984
6729,70205.570312
6730,1066774.500000
6731,340857.843750
6732,2.643409
6733,340772.125000
6734,2.632581
6735,283472.187500
6736,1283450.000000
6737,340772.750000
6738,1.424109
6739,283467.968750
6740,2.643858
6741,338357.812500
6742,229133.843750
6743,566086.625000
6744,1283450.000000
6745,15319.828125
6746,1020815.062500
6747,72725.648438
6748,1.424007
6749,328657.031250
6750,2.643324
6751,60606.312500
6752,2.372751
6753,283468.562500
6754,2.643394
6755,340874.406250
6756,1.545981
6757,328758.062500
6758,275095.843750
6759,340877.281250
6760,1.545546
6761,338360.875000
6762,1281773.625000
6763,2724794.250000
6764,1064796.250000
6765,280955.687500
6766,2.632567
6767,340874.312500
6768,1.164262
6769,340877.406250
6770,2.384027
6771,340854.875000
6772,1.369526
6773,60602.703125
6774,1.163827
6775,337802.500000
6776,2.383943
6777,328656.375000
6778,2.588811
6779,72705.476562
6780,1.491417
6781,280955.718750
6782,1281698.000000
6783,2258259.250000
6784,4537804.500000
6785,1466838.875000
6786,4565500.000000
6787,6737798.000000
6788,2005115.875000
6789,5346188.500000
6790,8768339.000000
6791,6748897.000000
6792,8843632.000000
6793,5595956.000000
6794,4536342.000000
6795,2626276.000000
6796,4371092.000000
6797,5594199.000000
6798,210773.437500
6799,124605.843750
6800,1237806.125000
6801,340756.812500
6802,2.632583
6803,271333.312500
6804,2.643845
6805,283472.093750
6806,2.643394
6807,340873.687500
6808,2.632581
6809,280955.687500
6810,2.589275
6811,328657.031250
6812,1271789.875000
6813,582398.625000
6814,1281785.250000
6815,271352.875000
6816,1.545984
6817,328758.062500
6818,229136.312500
6819,283472.093750
6820,2.632497
6821,340776.281250
6822,1.424109
6823,72167.273438
6824,2.632583
6825,340858.468750
6826,2.632129
6827,328738.500000
6828,2.643409
6829,340877.406250
6830,2.577984
6831,328739.125000
6832,2.643410
6833,328758.687500
6834,1.534722
6835,340198.375000
6836,1.286166
6837,340756.812500
6838,2.643759
6839,338259.875000
6840,1.369440
6841,326140.531250
6842,2.383492
6843,72725.039062
6844,273117.406250
6845,2262666.500000
6846,4565492.000000
6847,2724794.000000
6848,1283825.375000
6849,328739.125000
6850,1235752.375000
6851,60606.300781
6852,1.423658
6853,340772.750000
6854,2.632567
6855,283452.000000
6856,1.412832
6857,283452.656250
6858,2.588826
6859,338357.906250
6860,2.632581
6861,340214.343750
6862,1066847.625000
6863,283467.968750
6864,1.424110
6865,338357.906250
6866,2.383943
6867,60586.757812
6868,2.643861
6869,328657.000000
6870,275081.781250
6871,60602.707031
6872,2.589262
6873,70205.562500
6874,275095.875000
6875,585923.375000
6876,1066458.500000
6877,340319.000000
6878,1274233.625000
6879,2261815.500000
6880,1283435.875000
6881,340756.718750
6882,275169.093750
6883,2723947.750000
6884,4563755.000000
6885,6746259.500000
6886,4572923.500000
6887,2626142.250000
6888,4565500.000000
6889,2626302.250000
6890,4398745.000000
6891,5583096.500000
6892,4537466.000000
6893,2719603.000000
6894,275168.781250
6895,280955.687500
6896,2.632583
6897,72706.117188
6898,1.423572
6899,328657.000000
6900,2.589262
6901,72167.265625
6902,274779.625000
6903,2723974.250000
6904,1283752.125000
6905,340217.343750
6906,1.412831
6907,338360.906250
6908,1064782.000000
6909,2626276.000000
6910,4398745.000000
6911,6748817.500000
6912,9165514.000000
6913,6498252.000000
6914,9108502.000000
6915,6746180.500000
6916,3794348.500000
6917,2699795.750000
6918,4537804.500000
6919,2724794.250000
6920,265565.718750
6921,340316.000000
6922,1.358249
6923,328758.656250
6924,1.286169
6925,337799.500000
6926,2.383579
6927,340772.750000
6928,0.314971
6929,340877.406250
6930,1.424023
6931,328200.281250
6932,2.643410
6933,328758.562500
6934,1281697.875000
6935,282913.781250
6936,1.164278
6937,72620.390625
6938,2.632046
6939,328758.562500
6940,2.643759
6941,340319.625000
6942,2.383579
6943,328653.406250
6944,2.643394
6945,338256.250000
6946,1.424094
6947,282910.156250
6948,1272181.375000
6949,72705.484375
6950,2.632568
6951,340299.937500
6952,2.578000
6953,72163.664062
6954,1.545984
6955,72725.570312
6956,2.632567
6957,340316.000000
6958,2.643393
6959,337701.468750
6960,1.423656
6961,337701.500000
6962,2.643409
6963,340874.406250
6964,2.372665
6965,72706.109375
6966,2.589262
6967,3200.476318
6968,1.286168
6969,72725.554688
6970,2.383578
6971,280955.625000
6972,2.643772
6973,72604.437500
6974,1283766.000000
6975,283452.000000
6976,2.632494
6977,340857.718750
6978,2.383579
6979,283452.625000
6980,1.423658
6981,340776.375000
6982,1.534271
6983,340854.843750
6984,2.589262
6985,72725.656250
6986,2.632132
6987,328098.625000
6988,1.164192
6989,271352.218750
6990,1.424023
6991,340198.406250
6992,2.632116
6993,340316.000000
6994,1.480139
6995,72706.093750
6996,275171.218750
6997,271333.281250
6998,2.329446
6999,337803.156250
7000,1.545548
7001,271352.750000
7002,275169.156250
7003,338341.875000
7004,1274236.000000
7005,488221.656250
7006,954227.875000
7007,1455739.250000
7008,1917455.000000
7009,11357142.000000
7010,8828417.000000
7011,1466408.750000
7012,8840678.000000
7013,6737716.500000
7014,4530327.000000
7015,586744.562500
7016,1283450.000000
7017,340858.468750
7018,1.545914
7019,340300.062500
7020,1.424094
7021,338361.437500
7022,2.372301
7023,337803.125000
7024,2.383940
7025,340873.781250
7026,1274236.125000
7027,283472.093750
7028,2.643409
7029,328755.062500
7030,1066847.500000
7031,70205.562500
7032,1.424109
7033,280952.093750
7034,0.066417
7035,72147.718750
7036,1.545549
7037,337803.125000
7038,2.384026
7039,280955.593750
7040,2.643391
7041,72722.046875
7042,1274146.250000
7043,58089.816406
7044,1.491417
7045,326222.656250
7046,1281395.750000
7047,467594.593750
7048,263511.562500
7049,340854.750000
7050,1.424110
7051,340775.750000
7052,2.643775
7053,326140.500000
7054,2.383578
7055,328200.281250
7056,2.643774
7057,338256.250000
7058,2.589189
7059,326242.187500
7060,1.545997
7061,340858.375000
7062,48574.152344
7063,70189.609375
7064,2.329360
7065,58089.816406
7066,273117.437500
7067,280955.593750
7068,1.412829
7069,280955.687500
7070,1.424094
7071,72724.929688
7072,1.163827
7073,72166.640625
7074,2.384030
7075,340858.375000
7076,1274236.000000
7077,72724.937500
7078,2.643774
7079,72163.656250
7080,1.545533
7081,283370.531250
7082,1.369440
7083,72722.054688
7084,1.424023
7085,340854.781250
7086,2.643844
7087,283370.500000
7088,2.632497
7089,338341.968750
7090,1.491401
7091,60606.210938
7092,275155.125000
7093,2261815.500000
7094,1237792.625000
7095,340776.375000
7096,1.491417
7097,72167.273438
7098,1283825.375000
7099,283472.125000
7100,2.643842
7101,328758.593750
7102,2.643759
7103,72167.265625
7104,0.326249
7105,340857.750000
7106,2.577984
7107,326242.156250
7108,1.545999
7109,340217.312500
7110,2.643858
7111,60606.296875
7112,2.589176
7113,328754.968750
7114,1.491401
7115,283370.437500
7116,2.589278
7117,340214.375000
7118,2.643845
7119,340857.843750
7120,275171.593750
7121,586775.375000
7122,275171.593750
7123,2262666.500000
7124,1020815.000000
7125,340854.750000
7126,1.424023
7127,283472.093750
7128,2.577549
7129,338357.937500
7130,1274236.125000
7131,340319.625000
7132,2.372736
7133,340299.968750
7134,1.274891
7135,72623.367188
7136,2.589189
7137,70189.617188
7138,1.545533
7139,271251.156250
7140,1.491414
7141,328735.500000
7142,1.424107
7143,340776.375000
7144,2.643323
7145,72624.000000
7146,2.643860
7147,72725.656250
7148,1.286082
7149,340319.562500
7150,2.329446
7151,340319.531250
7152,1274236.000000
7153,340877.375000
7154,1272105.875000
7155,72163.664062
7156,1.412829
7157,72147.710938
7158,229136.265625
7159,2262501.000000
7160,4571411.000000
7161,1466408.750000
7162,3759229.000000
7163,5347961.500000
7164,4536290.000000
7165,566086.625000
7166,1237414.750000
7167,328754.968750
7168,2.589277
7169,340857.750000
7170,2.643858
7171,340854.218750
7172,0.271666
7173,340316.031250
7174,1237792.625000
7175,328653.406250
7176,1066835.875000
7177,340299.937500
7178,1.358249
7179,337803.125000
7180,2.643756
7181,72163.664062
7182,1.424109
7183,340857.843750
7184,2.643394
7185,328657.031250
7186,1.424093
7187,328656.406250
7188,2.632132
7189,60606.312500
7190,2.632581
7191,340319.531250
7192,2.383579
7193,340217.968750
7194,275171.562500
7195,283472.093750
7196,275169.187500
7197,2720423.250000
7198,275171.625000
7199,72604.437500
7200,1.164278
7201,280955.687500
7202,265565.343750
7203,340756.812500
7204,2.384014
7205,328196.656250
7206,1.491401
7207,340877.281250
7208,2.588826
7209,340319.562500
7210,1272105.875000
7211,283452.656250
7212,1.534722
7213,14761.431641
7214,2.643759
7215,328755.062500
7216,1281709.375000
7217,280955.718750
7218,1283827.875000
7219,268836.343750
7220,2.632129
7221,271352.843750
7222,2.643391
7223,340772.656250
7224,2.643407
7225,337701.468750
7226,2.632117
7227,340316.000000
7228,1.545981
7229,271251.187500
7230,2.643756
7231,328656.375000
7232,2.589191
7233,60606.210938
7234,2.643861
7235,340316.031250
7236,2.632129
7237,340858.375000
7238,2.589277
7239,72702.500000
7240,2.643759
7241,72167.171875
7242,1.412816
7243,72706.117188
7244,1.545533
7245,340772.125000
7246,1.545533
7247,338259.218750
7248,1235676.750000
7249,283468.468750
7250,1.545981
7251,328657.031250
7252,2.643409
7253,72620.390625
7254,2.632583
7255,72706.117188
7256,2.577997
7257,70107.500000
7258,2.577549
7259,338361.406250
7260,1.424023
7261,340857.843750
7262,2.588824
7263,283370.531250
7264,2.643321
7265,340854.843750
7266,2.589191
7267,340319.531250
7268,2.632116
7269,340857.843750
7270,2.643394
7271,328200.281250
7272,2.329446
7273,338338.375000
7274,1.545549
7275,283366.906250
7276,2.643772
7277,338341.937500
7278,2.643407
7279,340776.343750
7280,275155.125000
7281,72721.429688
7282,2.578000
7283,325683.781250
7284,1274236.000000
7285,2626306.750000
7286,1283841.500000
7287,280955.687500
7288,2.632046
7289,340776.375000
7290,2.643409
7291,72725.023438
7292,2.589277
7293,326242.187500
7294,1.490966
7295,72722.054688
7296,1066774.625000
7297,2605648.750000
7298,4572914.000000
7299,586739.125000
7300,4371101.500000
7301,2703291.000000
7302,1281773.250000
7303,2723978.750000
7304,1064720.375000
7305,586609.125000
7306,229060.546875
7307,271333.281250
7308,229136.312500
7309,328755.062500
7310,2.589274
7311,337803.156250
7312,1273844.125000
7313,2257438.750000
7314,1237804.125000
7315,283452.000000
7316,2.372751
7317,337803.125000
7318,2.632481
7319,328199.656250
7320,2.588826
7321,280854.031250
7322,2.643858
7323,60504.644531
7324,2.384030
7325,340756.187500
7326,1.423643
7327,340217.343750
7328,1.424110
7329,60602.703125
7330,1237792.625000
7331,283468.562500
7332,2.643758
7333,283468.562500
7334,1274233.625000
7335,72624.000000
7336,1.545533
7337,72725.039062
7338,1.424093
7339,340857.843750
7340,2.383940
7341,326242.187500
7342,1.286168
7343,283449.000000
7344,1.545997
7345,337783.562500
7346,275095.875000
7347,2242008.500000
7348,1066444.375000
7349,586769.062500
7350,4572638.500000
7351,6748801.000000
7352,1932781.375000
7353,6746613.000000
7354,8840679.000000
7355,314345.156250
7356,9165516.000000
7357,2497380.500000
7358,11534027.000000
7359,837484.875000
7360,3190822.750000
7361,11817374.000000
7362,9167975.000000
7363,6684868.000000
7364,4404760.000000
7365,2164138.250000
7366,1237806.250000
7367,283370.531250
7368,1.424008
